TOR_F_SCALE,BEGIN_LAT,BEGIN_LON
F1,36.8421,-85.9769
F1,36.706,-88.813
F1,36.6578,-88.1442
F1,34.9458,-86.9254
F1,45.03,-90.57
F1,35.463,-96.656
F1,42.091,-90.402
F1,41.65,-90.69
F1,37.089,-86.64
F1,41.956,-103.882
F1,42.89,-72.09
F1,36.671,-85.277
F1,32.576,-89.614
F1,34.1645,-88.2121
F1,44.1055,-84.4691
F1,41.689,-88.261
F1,42.41,-91.79
F1,36.12,-81.17
F1,37.6229,-88.8215
F1,39.31,-89.791
F1,37.6158,-88.7084
F1,34.991,-86.547
F1,41.465,-88.4033
F1,38.947,-89.976
F1,32.6641,-86.932
F1,32.9182,-86.245
F1,38.812,-89.137
F1,37.0941,-88.8666
F1,41.2636,-87.5866
F1,29.9232,-95.7019
F1,34.6922,-87.5683
F1,39.96,-89.22
F1,39.95,-89.16
F1,41.9191,-88.5396
F1,36.76,-79.59
F1,38.669,-92.743
F1,39.947,-89.1437
F1,39.93,-89.09
F1,39.96,-88.97
F1,37.7953,-88.2712
F1,38.1508,-87.4677
F1,38.1668,-87.573
F1,31.1599,-82.6596
F1,37.592,-90.63
F1,36.449,-94.0057
F1,36.4763,-96.4089
F1,36.5583,-96.1613
F1,35.656,-96.0096
F1,31.5166,-82.6644
F1,37.306,-90.753
F1,41.39,-90.65
F1,35.487,-96.624
F1,36.5385,-96.2887
F1,36.7883,-95.6713
F1,37.4936,-87.9488
F1,34.723,-86.5598
F1,41.4911,-88.2532
F1,34.8506,-86.239
F1,34.9435,-95.7835
F1,36.4561,-94.0265
F1,36.634,-96.001
F1,35.5205,-95.9962
F1,35.6068,-95.8408
F1,35.7068,-95.6817
F1,35.8232,-95.5798
F1,33.226,-89.8325
F1,41.4421,-87.2198
F1,35.656,-80.731
F1,35.9329,-95.4178
F1,36.1031,-95.0927
F1,41.756,-88.5173
F1,37.8893,-88.2139
F1,32.641,-87.0398
F1,35.231,-100.2652
F1,36.3312,-100.8071
F1,40.7981,-83.0005
F1,35.0728,-86.7742
F1,36.242,-84.6725
F1,37.7209,-87.8936
F1,32.7121,-86.7786
F1,41.2323,-81.0813
F1,41.5379,-87.6939
F1,34.605,-85.812
F1,38.463,-90.657
F1,38.1413,-87.3349
F1,41.7645,-87.7104
F1,34.992,-86.379
F1,41.6848,-88.4695
F1,29.989,-95.9947
F1,41.3699,-87.5263
F1,41.7513,-87.8573
F1,31.9113,-83.922
F1,37.99,-94.51
F1,29.8853,-81.5626
F1,34.874,-86.109
F1,35.0665,-86.3928
F1,44.8498,-90.316
F1,41.265,-98.188
F1,32.582,-91.46
F1,34.6933,-76.5592
F1,33.3231,-80.915
F1,33.0754,-80.9887
F1,35.034,-86.32
F1,38.4321,-94.065
F1,31.558,-82.6057
F1,41.8744,-87.6998
F1,31.7929,-89.6277
F1,41.9297,-71.3814
F1,41.512,-91.818
F1,41.403,-99.675
F1,40.43,-99.36
F1,44.1471,-91.7732
F1,41.466,-91.368
F1,41.621,-91.367
F1,41.9053,-71.4418
F1,41.743,-101.363
F1,35.0497,-86.4921
F1,35.1939,-86.765
F1,45.3494,-86.9145
F1,44.2633,-88.2947
F1,44.8621,-90.046
F1,35.447,-96.675
F1,44.9548,-90.0486
F1,40.3723,-99.5132
F1,44.6809,-91.1223
F1,41.2455,-98.3131
F1,40.367,-98.5084
F1,37.36,-90.706
F1,30.4986,-87.0123
F1,38.665,-89.46
F1,32.264,-89.1469
F1,37.9429,-76.5812
F1,42.38,-83.43
F1,32.3366,-88.97
F1,40.46,-99.38
F1,34.8932,-87.155
F1,41.741,-90.725
F1,31.1551,-82.6736
F1,34.7367,-87.2176
F1,32.523,-90.45
F1,32.7362,-90.1667
F1,47.0981,-92.4726
F1,34.7618,-78.4417
F1,33.388,-80.5684
F1,41.25,-98.29
F1,35.196,-77.0561
F1,38.6487,-82.3778
F1,36.3186,-78.4885
F1,36.2201,-78.8319
F1,36.5432,-83.1447
F1,29.9698,-96.2826
F1,44.8464,-90.5417
F1,31.9382,-89.9617
F1,35.0422,-86.4595
F1,40.4335,-99.3832
F1,38.5522,-82.7161
F1,42.1349,-78.176
F1,32.2086,-88.6954
F1,33.6433,-80.9454
F1,27.4695,-80.3468
F1,27.823,-80.869
F1,37.3692,-87.2547
F1,37.3833,-87.2335
F1,28.3395,-80.6059
F1,43.34,-91.56
F1,30.5622,-93.4394
F1,26.6281,-82.0679
F1,31.0332,-93.3392
F1,45.6863,-94.8297
F1,24.544,-81.804
F1,46.0,-100.95
F1,26.9443,-82.1875
F1,31.01,-92.95
F1,31.2013,-92.7725
F1,27.177,-81.3519
F1,41.052,-101.989
F1,27.594,-80.789
F1,27.6276,-81.617
F1,36.7405,-87.9071
F1,36.7586,-87.7281
F1,26.7706,-81.0061
F1,46.8516,-99.8978
F1,31.278,-92.728
F1,41.064,-101.903
F1,26.4952,-81.1237
F1,27.0669,-81.3474
F1,26.7706,-81.2
F1,27.228,-80.361
F1,37.1897,-87.0814
F1,36.24,-78.32
F1,26.9874,-81.0846
F1,27.2724,-80.7072
F1,27.1244,-80.1938
F1,44.0413,-94.7223
F1,43.5315,-93.5279
F1,35.966,-94.332
F1,25.4329,-80.5207
F1,27.496,-80.416
F1,30.846,-92.2572
F1,38.243,-87.9994
F1,44.1281,-93.8133
F1,44.1185,-93.7681
F1,44.0113,-93.4954
F1,26.4311,-81.0388
F1,36.675,-94.933
F1,36.703,-94.882
F1,39.7246,-75.6511
F1,27.206,-80.303
F1,45.9688,-94.168
F1,26.419,-81.0366
F1,27.9235,-80.9162
F1,45.2859,-93.3083
F1,45.3709,-93.3054
F1,45.4139,-93.2223
F1,37.8067,-89.6716
F1,27.6178,-80.3883
F1,37.677,-88.5875
F1,41.04,-89.98
F1,27.6233,-80.3957
F1,26.5841,-80.9634
F1,37.9741,-77.521
F1,35.595,-78.8167
F1,36.25,-78.32
F1,34.362,-98.832
F1,38.2424,-87.9582
F1,37.4968,-89.0439
F1,37.666,-89.153
F1,38.4097,-77.5131
F1,39.0202,-77.831
F1,37.5096,-89.0815
F1,44.5776,-104.4974
F1,38.8,-105.14
F1,37.9587,-87.385
F1,33.617,-99.38
F1,42.8894,-78.894
F1,36.6669,-90.5923
F1,36.8013,-89.7204
F1,36.8616,-89.6105
F1,36.8647,-89.6044
F1,36.09,-78.17
F1,35.352,-97.143
F1,37.7292,-87.182
F1,37.4248,-90.145
F1,33.5678,-86.3477
F1,34.3341,-81.0875
F1,32.2615,-86.3715
F1,30.5283,-88.3504
F1,31.1936,-87.3245
F1,31.713,-86.8838
F1,36.8169,-85.6035
F1,30.5001,-87.6923
F1,31.0204,-92.9878
F1,36.818,-85.596
F1,31.5467,-87.1615
F1,31.5289,-87.1668
F1,32.096,-88.913
F1,34.7753,-86.9782
F1,29.4498,-95.0548
F1,33.7138,-88.2103
F1,29.2159,-96.2288
F1,29.67,-95.59
F1,32.1316,-86.2238
F1,32.6733,-87.819
F1,32.6912,-87.794
F1,33.3551,-86.4716
F1,29.83,-95.9
F1,31.5021,-87.051
F1,37.0483,-122.0343
F1,31.4112,-90.2087
F1,31.0602,-90.6655
F1,32.538,-91.39
F1,31.0204,-92.9878
F1,30.9647,-92.8007
F1,31.13,-90.65
F1,32.4768,-91.4357
F1,38.2695,-87.4739
F1,31.03,-90.57
F1,31.1,-90.55
F1,36.4717,-87.1022
F1,31.036,-90.55
F1,31.5144,-93.7087
F1,32.4287,-92.6943
F1,34.6949,-85.8559
F1,31.6573,-88.943
F1,32.9168,-84.7633
F1,33.6959,-84.6465
F1,31.5498,-87.1595
F1,31.5239,-87.1659
F1,31.4191,-90.4002
F1,30.3,-89.9
F1,34.0332,-84.4893
F1,31.6303,-90.6162
F1,31.23,-90.98
F1,31.14,-91.42
F1,36.082,-94.548
F1,36.102,-94.521
F1,33.9463,-94.7729
F1,32.0583,-82.6513
F1,36.266,-96.084
F1,36.508,-95.812
F1,36.494,-95.84
F1,36.598,-95.718
F1,36.153,-94.488
F1,35.829,-98.42
F1,41.4319,-85.5737
F1,41.5975,-85.3706
F1,35.785,-94.861
F1,35.024,-96.722
F1,40.4274,-85.0274
F1,32.0835,-90.3438
F1,33.5104,-94.911
F1,34.05,-98.187
F1,34.493,-99.782
F1,34.534,-97.869
F1,34.507,-99.772
F1,34.612,-99.775
F1,30.1473,-92.28
F1,30.1118,-92.3001
F1,35.171,-97.638
F1,30.4752,-92.6223
F1,33.0207,-80.9629
F1,35.549,-97.141
F1,32.6094,-80.2016
F1,34.68,-97.434
F1,34.738,-97.364
F1,34.274,-98.75
F1,39.1206,-77.4851
F1,39.2348,-76.7063
F1,41.26,-101.78
F1,34.168,-98.61
F1,35.703,-99.527
F1,35.276,-98.99
F1,43.3162,-74.9864
F1,43.6761,-74.877
F1,39.2557,-76.6604
F1,43.4394,-74.4802
F1,43.3603,-74.4044
F1,43.2539,-74.0641
F1,43.424,-74.2011
F1,43.4452,-74.1713
F1,36.47,-79.82
F1,39.1355,-77.2863
F1,30.2508,-93.2794
F1,32.2466,-82.5416
F1,42.5814,-88.7242
F1,34.6641,-84.5084
F1,33.4316,-84.9501
F1,30.75,-90.7
F1,36.747,-79.238
F1,31.02,-90.54
F1,31.18,-90.87
F1,39.8856,-83.4128
F1,37.3,-79.57
F1,31.17,-90.75
F1,45.3532,-92.6146
F1,41.1254,-89.3572
F1,36.1364,-81.6769
F1,41.0915,-89.3481
F1,30.73,-90.56
F1,30.95,-90.47
F1,40.9971,-89.3629
F1,41.26,-101.78
F1,36.2779,-80.994
F1,32.7892,-79.7773
F1,35.378,-97.543
F1,34.6724,-84.6408
F1,47.6136,-91.2513
F1,40.5544,-97.8303
F1,40.6828,-88.6773
F1,40.6691,-88.7426
F1,32.0787,-81.9503
F1,36.646,-98.962
F1,36.653,-98.938
F1,39.721,-79.498
F1,32.02,-93.8785
F1,32.4006,-93.553
F1,33.632,-98.341
F1,35.6032,-98.4733
F1,32.0488,-93.8248
F1,40.379,-79.796
F1,32.0496,-93.8167
F1,40.426,-80.297
F1,35.611,-98.229
F1,40.476,-79.9308
F1,35.629,-98.774
F1,36.782,-96.924
F1,36.213,-99.188
F1,33.9872,-94.2768
F1,34.593,-96.904
F1,31.6682,-93.4195
F1,32.15,-95.48
F1,32.1992,-93.7057
F1,36.058,-98.284
F1,35.71,-99.001
F1,35.551,-98.439
F1,39.73,-79.51
F1,35.427,-97.463
F1,32.2483,-93.6651
F1,33.5266,-94.4741
F1,33.578,-98.431
F1,36.261,-97.675
F1,40.3894,-79.808
F1,33.593,-98.423
F1,35.576,-98.697
F1,36.096,-98.21
F1,31.5876,-94.5421
F1,33.4911,-93.0834
F1,40.4623,-80.1968
F1,32.2417,-93.677
F1,39.39,-92.6
F1,40.1577,-82.1238
F1,33.867,-92.7664
F1,33.8661,-92.7981
F1,40.2986,-79.2485
F1,40.1779,-82.0079
F1,38.73,-93.3
F1,34.1127,-92.1825
F1,31.9245,-93.1147
F1,31.6498,-95.0968
F1,32.9457,-93.2575
F1,32.389,-94.507
F1,33.0044,-93.7893
F1,31.821,-93.9686
F1,31.8829,-93.5856
F1,40.512,-98.9515
F1,40.4146,-87.8138
F1,32.199,-93.947
F1,32.5473,-94.1397
F1,31.5147,-93.7981
F1,31.9062,-94.3975
F1,32.3541,-94.4591
F1,33.1427,-93.8521
F1,38.0497,-87.5087
F1,32.3056,-83.2747
F1,35.9719,-85.8581
F1,40.5602,-88.5059
F1,32.017,-93.7865
F1,32.9748,-93.2801
F1,33.513,-93.114
F1,31.58,-93.8377
F1,40.5395,-88.5256
F1,33.0193,-93.7966
F1,31.978,-94.15
F1,31.9631,-94.1415
F1,31.588,-93.84
F1,40.57,-97.82
F1,31.4402,-90.1343
F1,32.0696,-93.8783
F1,32.385,-94.08
F1,33.4357,-94.0711
F1,32.917,-93.238
F1,37.683,-87.975
F1,37.602,-88.01
F1,40.4882,-98.8401
F1,32.8703,-93.7585
F1,32.3227,-93.0327
F1,32.378,-94.492
F1,31.7517,-94.0513
F1,38.406,-87.605
F1,32.513,-80.313
F1,32.5023,-80.2962
F1,32.3577,-94.0429
F1,31.7144,-91.203
F1,32.7832,-85.0585
F1,31.6631,-93.7807
F1,33.0182,-93.3056
F1,38.0227,-87.4501
F1,42.9911,-89.6976
F1,32.9881,-94.5301
F1,33.4638,-88.7488
F1,31.593,-91.5123
F1,32.6594,-93.2067
F1,31.7087,-94.5787
F1,27.362,-81.205
F1,33.2914,-93.9485
F1,31.7864,-93.6645
F1,38.042,-87.863
F1,32.219,-82.442
F1,31.846,-93.657
F1,43.8837,-89.3113
F1,32.479,-80.3307
F1,29.9999,-82.5064
F1,32.517,-80.32
F1,46.4904,-93.7457
F1,32.6844,-93.1908
F1,32.9035,-93.2335
F1,33.2079,-79.9807
F1,40.6649,-88.6698
F1,32.3245,-93.7169
F1,32.524,-80.336
